generation,best_fitness,average_fitness,optimal_solution
0,16224,4699.5,0
1,16224,7367.24,0
2,16224,8554.92,0
3,16224,9341.64,0
4,16224,9711.09,0
5,16224,9743.49,0
6,16224,10417,0
7,16224,10650.4,0
8,16224,11015.8,0
9,16224,11488.9,0
10,16224,11703.7,0
11,16579,12804.9,0
12,16913,13504.3,0
13,17182,14055.1,0
14,17436,14710.6,0
15,17682,15496.4,0
16,17682,15685.4,0
17,17682,16339.8,0
18,17682,16434.3,0
19,17682,16664.5,0
20,17682,17182.9,0
21,17682,17229.9,0
22,17682,17410.7,0
23,17682,17337.3,0
24,17682,17334.5,0
25,17682,17243.8,0
26,17682,17327.9,0
27,17682,17401.4,0
28,17682,17423.6,0
29,17682,17395.5,0
30,17682,17343.2,0
31,17682,17392.5,0
32,17682,17411.9,0
33,17682,17407.2,0
34,17682,17495.9,0
35,17682,17450.1,0
36,17682,17465.4,0
37,17682,17563.6,0
38,17682,17629.4,0
39,17682,17652.2,0
40,17682,17625.7,0
41,17682,17643.1,0
42,17682,17650.7,0
43,17682,17610.1,0
44,17682,17669.8,0
45,17682,17599.6,0
46,17682,17626.5,0
47,17682,17666,0
48,17682,17664.3,0
49,17682,17665.3,0
50,17682,17668.4,0
51,17682,17657,0
52,17682,17646,0
53,17682,17624.6,0
54,17682,17664.3,0
55,17682,17677.9,0
56,17682,17674.4,0
57,17682,17675.9,0
58,17682,17669.8,0
59,17682,17665.6,0
60,17682,17676.5,0
61,17682,17666.6,0
62,17682,17670.8,0
63,17682,17659.3,0
64,17682,17673.9,0
65,17682,17677.9,0
66,17682,17677.9,0
67,17682,17676.5,0
68,17682,17682,0
69,17682,17673.9,0
