generation,best_fitness,average_fitness,optimal_solution
0,51433,26458.6,54991
1,54991,29450.4,54991
2,54991,32528.9,54991
3,54991,34650.8,54991
4,54991,37413,54991
5,54991,39978.2,54991
6,54991,43008,54991
7,54991,45474.4,54991
8,54991,47752.9,54991
9,54991,50662.3,54991
10,54991,52568.2,54991
11,54991,54434,54991
12,54991,54804.2,54991
13,54991,54965.7,54991
14,54991,54991,54991
15,54991,54991,54991
16,54991,54991,54991
17,54991,54991,54991
18,54991,54991,54991
19,54991,54991,54991
20,54991,54991,54991
