generation,best_fitness,average_fitness,optimal_solution
0,9384,713.856,0
1,17663,2062.17,0
2,18111,3425.28,0
3,19005,4692.67,0
4,19890,6324.27,0
5,19890,7439.89,0
6,19890,8262.47,0
7,19890,8912.61,0
8,19890,9238.87,0
9,19890,9950.8,0
10,19890,10701.8,0
11,21106,11351.8,0
12,21106,12305,0
13,21106,12572.3,0
14,21106,12478.2,0
15,22497,13715.6,0
16,22497,14035,0
17,23381,14844.5,0
18,23381,15773,0
19,23854,16228.8,0
20,23938,17317.1,0
21,24314,18120.9,0
22,24314,18898.6,0
23,24492,19174.8,0
24,24492,19576.1,0
25,24492,20069.5,0
26,24848,20499.9,0
27,24848,20689.4,0
28,24848,20334.1,0
29,24848,19093.1,0
30,24848,19197.4,0
31,24848,20571,0
32,24848,22195,0
33,24848,22791.5,0
34,24848,23195.5,0
35,24848,23801.6,0
36,24848,24045.4,0
37,24848,24178.8,0
38,24848,24462.3,0
39,24848,24500.7,0
40,24848,24747.5,0
41,24848,24790.8,0
42,24848,24846.6,0
43,24848,24848,0
44,24848,24848,0
45,24848,24848,0
46,24848,24848,0
47,24848,24848,0
48,24848,24848,0
49,24848,24848,0
50,24848,24848,0
