generation,best_fitness,average_fitness,optimal_solution
0,89872,51641,89872
1,89872,56154,89872
2,89872,58768,89872
3,89872,62013.8,89872
4,89872,64493.4,89872
5,89872,67724.1,89872
6,89872,70562.3,89872
7,89872,75661.9,89872
8,89872,80015.8,89872
9,89872,83288.5,89872
10,89872,86459.4,89872
11,89872,88885.2,89872
12,89872,89692.3,89872
13,89872,89824.2,89872
14,89872,89872,89872
15,89872,89872,89872
16,89872,89872,89872
17,89872,89872,89872
18,89872,89872,89872
19,89872,89872,89872
20,89872,89872,89872
