generation,best_fitness,average_fitness,optimal_solution
0,91446,46910.9,91506
1,91506,50356.4,91506
2,91506,54256.6,91506
3,91506,58623.4,91506
4,91506,61987.9,91506
5,91506,67377.1,91506
6,91506,73820.6,91506
7,91506,79096,91506
8,91506,82224.9,91506
9,91506,83999.1,91506
10,91506,86125.4,91506
11,91506,89003.8,91506
12,91506,90672,91506
13,91506,91321.1,91506
14,91506,91506,91506
15,91506,91506,91506
16,91506,91506,91506
17,91506,91506,91506
18,91506,91506,91506
19,91506,91506,91506
20,91506,91506,91506
