generation,best_fitness,average_fitness,optimal_solution
0,71085,33283.8,71085
1,71085,38546.6,71085
2,71085,41659.2,71085
3,71085,44841.2,71085
4,71085,47296.9,71085
5,71085,49918,71085
6,71085,53192,71085
7,71085,56095.1,71085
8,71085,58814.8,71085
9,71085,62000.6,71085
10,71085,64674.8,71085
11,71085,69594.7,71085
12,71085,70920.2,71085
13,71085,71042.3,71085
14,71085,71085,71085
15,71085,71085,71085
16,71085,71085,71085
17,71085,71085,71085
18,71085,71085,71085
19,71085,71085,71085
20,71085,71085,71085
