generation,best_fitness,average_fitness,optimal_solution
0,20152,14410.6,20256
1,20152,15854.5,20256
2,20256,16712.4,20256
3,20256,17643.2,20256
4,20256,18263.1,20256
5,20256,18926.8,20256
6,20256,19446.8,20256
7,20256,19829.8,20256
8,20256,20061.5,20256
9,20256,20200.5,20256
10,20256,20215.6,20256
11,20256,20253.3,20256
12,20256,20256,20256
13,20256,20256,20256
14,20256,20256,20256
15,20256,20256,20256
16,20256,20256,20256
17,20256,20256,20256
18,20256,20256,20256
19,20256,20256,20256
20,20256,20256,20256
