generation,best_fitness,average_fitness,optimal_solution
0,75915,32373.4,0
1,80667,44121.8,0
2,80801,50330.4,0
3,80801,53140.3,0
4,80801,56304.1,0
5,82676,58620,0
6,87936,60013.8,0
7,87936,62237.7,0
8,87936,63968.5,0
9,87936,65954.9,0
10,90134,67479.5,0
11,90134,72514.9,0
12,90134,76136.1,0
13,93424,77674.4,0
14,94479,79464.4,0
15,97741,78663.2,0
16,97741,79045.9,0
17,97741,83457.9,0
18,97741,88444.3,0
19,97741,92617.2,0
20,97741,95770.6,0
21,97741,96615.8,0
22,97741,97193,0
23,97741,97155.8,0
24,97741,97418.3,0
25,97741,97522.6,0
26,97741,97542.7,0
27,97741,97545.5,0
28,97741,97629,0
29,97741,97698.2,0
30,97741,97741,0
