generation,best_fitness,average_fitness,optimal_solution
0,16032,9445.24,17777
1,16355,10417,17777
2,16364,11294.3,17777
3,17777,11855,17777
4,17777,12471.4,17777
5,17777,12877.5,17777
6,17777,13098.1,17777
7,17777,13515.6,17777
8,17777,13824.7,17777
9,17777,14650.3,17777
10,17777,15158.7,17777
11,17777,16290.5,17777
12,17777,17174.3,17777
13,17777,17698.9,17777
14,17777,17765.5,17777
15,17777,17777,17777
16,17777,17777,17777
17,17777,17777,17777
18,17777,17777,17777
19,17777,17777,17777
20,17777,17777,17777
