generation,best_fitness,average_fitness,optimal_solution
0,2488,1215.96,0
1,2744,1516.87,0
2,2766,1613.69,0
3,2766,1625.72,0
4,2836,1709.59,0
5,3284,1737.67,0
6,3284,1766.79,0
7,3284,1809.96,0
8,3284,1868,0
9,3284,1823.83,0
10,3284,1914.47,0
11,3284,1993.39,0
12,3284,2109.71,0
13,3284,2154.63,0
14,3331,2160.27,0
15,3331,2124.51,0
16,3331,2147.27,0
17,3376,2155.1,0
18,3376,2267.51,0
19,3376,2494.19,0
20,3376,2741.27,0
21,3376,2989.22,0
22,3376,3203.26,0
23,3376,3255.47,0
24,3376,3306.21,0
25,3376,3353.36,0
26,3376,3360.49,0
27,3376,3364,0
28,3376,3372.49,0
29,3376,3362.49,0
30,3376,3367.09,0
31,3376,3368.56,0
32,3376,3369.91,0
33,3376,3369.25,0
34,3376,3372.33,0
35,3376,3376,0
36,3376,3376,0
37,3376,3376,0
38,3376,3376,0
39,3376,3376,0
40,3376,3376,0
