generation,best_fitness,average_fitness,optimal_solution
0,14705,2953.46,0
1,14705,5580.4,0
2,14705,7421.16,0
3,17023,8613.8,0
4,17023,9451.91,0
5,17023,10147.6,0
6,17023,10437.8,0
7,17057,10990.1,0
8,17057,11272.2,0
9,17057,11589.2,0
10,17057,11712.8,0
11,17198,13037,0
12,18324,14172.9,0
13,19106,14387.6,0
14,19106,15131.4,0
15,19474,16140.9,0
16,19570,17096.9,0
17,19570,17776.6,0
18,19570,18441.6,0
19,19570,18992.4,0
20,19570,19409.8,0
21,19570,19517.6,0
22,19570,19562.4,0
23,19570,19570,0
24,19570,19570,0
25,19570,19570,0
26,19570,19570,0
27,19570,19570,0
28,19570,19570,0
29,19570,19570,0
30,19570,19570,0
