generation,best_fitness,average_fitness,optimal_solution
0,21026,8434.91,21026
1,21026,9213.09,21026
2,21026,9924.76,21026
3,21026,10286.4,21026
4,21026,10430.6,21026
5,21026,10815.5,21026
6,21026,11370.6,21026
7,21026,11750.5,21026
8,21026,12129.5,21026
9,21026,12638.1,21026
10,21026,13035.2,21026
11,21026,14610.5,21026
12,21026,17401.5,21026
13,21026,19761.4,21026
14,21026,20856.2,21026
15,21026,21026,21026
16,21026,21026,21026
17,21026,21026,21026
18,21026,21026,21026
19,21026,21026,21026
20,21026,21026,21026
