generation,best_fitness,average_fitness,optimal_solution
0,22113,15363.5,22113
1,22113,16926.2,22113
2,22113,17830.2,22113
3,22113,18850.5,22113
4,22113,19641.1,22113
5,22113,20308,22113
6,22113,20818.6,22113
7,22113,21175.9,22113
8,22113,21568.7,22113
9,22113,21894.3,22113
10,22113,22045,22113
11,22113,22109.6,22113
12,22113,22113,22113
13,22113,22113,22113
14,22113,22113,22113
15,22113,22113,22113
16,22113,22113,22113
17,22113,22113,22113
18,22113,22113,22113
19,22113,22113,22113
20,22113,22113,22113
