generation,best_fitness,average_fitness,optimal_solution
0,5788,1865.91,0
1,6918,2901.85,0
2,6918,3443.51,0
3,6918,3816.51,0
4,6918,4020.76,0
5,6918,4070.14,0
6,6969,4212.8,0
7,6969,4320.47,0
8,6969,4427.73,0
9,6969,4667.15,0
10,6969,4775.77,0
11,8566,5081.65,0
12,8566,5301.22,0
13,8566,5556.15,0
14,8566,5826.87,0
15,8566,5957.18,0
16,8875,5886.34,0
17,8915,5908.09,0
18,8915,5784.26,0
19,8950,5916.29,0
20,9259,6470.12,0
21,9259,6599.37,0
22,9299,6969.05,0
23,9299,7358.36,0
24,9299,7911.83,0
25,9299,8112.57,0
26,9299,8391.49,0
27,9299,8557.91,0
28,9299,8595.51,0
29,9299,8690.27,0
30,9299,8808.06,0
31,9299,8774.16,0
32,9299,8870.13,0
33,9299,8842.75,0
34,9299,8827.33,0
35,9299,8887.56,0
36,9299,8930.36,0
37,9299,8939.65,0
38,9299,9057.24,0
39,9299,9131.14,0
40,9299,9156.81,0
41,9299,9158.62,0
42,9299,9143.68,0
43,9299,9179.19,0
44,9299,9182.44,0
45,9299,9262.5,0
46,9299,9296.71,0
47,9299,9289.06,0
48,9299,9299,0
49,9299,9299,0
50,9299,9299,0
