generation,best_fitness,average_fitness,optimal_solution
0,15445,2182.96,0
1,15445,4084.35,0
2,15445,5584.87,0
3,16685,6454.63,0
4,16685,7413.31,0
5,16685,7830.74,0
6,16685,8046.02,0
7,17196,8637.85,0
8,17331,8942.65,0
9,17331,9317.98,0
10,17331,9306.3,0
11,17423,10167.4,0
12,17842,11283.9,0
13,17958,11857.8,0
14,18177,12747,0
15,18177,13618.2,0
16,18469,14324.1,0
17,18688,14733.7,0
18,18688,15507.4,0
19,18688,16063.6,0
20,18688,17102.8,0
21,18688,17488.9,0
22,18688,17841.2,0
23,18688,18164.7,0
24,18688,18554.6,0
25,18688,18654.1,0
26,18688,18650.6,0
27,18688,18650.6,0
28,18688,18688,0
29,18688,18688,0
30,18688,18688,0
