generation,best_fitness,average_fitness,optimal_solution
0,33234,26406,34799
1,34665,28543.6,34799
2,34799,29799.3,34799
3,34799,30247.2,34799
4,34799,30901.7,34799
5,34799,31814.7,34799
6,34799,32307.9,34799
7,34799,33291.2,34799
8,34799,33753.5,34799
9,34799,34042.7,34799
10,34799,34007.3,34799
11,34799,33989.8,34799
12,34799,34015.8,34799
13,34799,34480.8,34799
14,34799,34779.5,34799
15,34799,34778.8,34799
16,34799,34799,34799
17,34799,34799,34799
18,34799,34799,34799
19,34799,34799,34799
20,34799,34799,34799
