generation,best_fitness,average_fitness,optimal_solution
0,117060,57973.7,0
1,118813,85381.9,0
2,118813,96661.9,0
3,118813,101532,0
4,121550,104383,0
5,122343,107290,0
6,128091,110180,0
7,128091,111353,0
8,128091,113267,0
9,129867,114815,0
10,129867,115739,0
11,131955,120129,0
12,131955,124181,0
13,133000,126859,0
14,133803,129509,0
15,133939,131581,0
16,133939,132756,0
17,133939,133029,0
18,133939,133112,0
19,133939,131921,0
20,133939,133033,0
21,133939,133342,0
22,133939,133395,0
23,133939,133896,0
24,133939,133926,0
25,133939,133939,0
26,133939,133939,0
27,133939,133939,0
28,133939,133939,0
29,133939,133939,0
30,133939,133939,0
