generation,best_fitness,average_fitness,optimal_solution
0,73752,16126.3,0
1,85179,28899.1,0
2,90772,36455.6,0
3,90772,40110.2,0
4,90772,45637.2,0
5,90772,47834.1,0
6,90772,52115.6,0
7,90772,54195.8,0
8,90772,56191.8,0
9,90772,60863.6,0
10,93714,64040.9,0
11,93714,70645.5,0
12,93714,77338.7,0
13,93714,81595.9,0
14,93714,83592.8,0
15,93714,85531,0
16,93714,84710.8,0
17,93714,85495.9,0
18,93714,87431,0
19,93714,91255.7,0
20,93714,92649.7,0
21,93714,93249.2,0
22,93714,93286.1,0
23,93714,93237.8,0
24,93714,93525.9,0
25,93714,93694,0
26,93714,93714,0
27,93714,93714,0
28,93714,93714,0
29,93714,93714,0
30,93714,93714,0
