generation,best_fitness,average_fitness,optimal_solution
0,15119,10355.2,15660
1,15660,11258.2,15660
2,15660,11995.1,15660
3,15660,12501.4,15660
4,15660,12924.6,15660
5,15660,13296.3,15660
6,15660,13501.9,15660
7,15660,13605.2,15660
8,15660,13955.2,15660
9,15660,14285.4,15660
10,15660,14804.1,15660
11,15660,15490.6,15660
12,15660,15649,15660
13,15660,15657,15660
14,15660,15660,15660
15,15660,15660,15660
16,15660,15660,15660
17,15660,15660,15660
18,15660,15660,15660
19,15660,15660,15660
20,15660,15660,15660
