generation,best_fitness,average_fitness,optimal_solution
0,249082,59480.9,0
1,249082,100103,0
2,249082,128578,0
3,249082,166853,0
4,253095,187447,0
5,253227,202721,0
6,255614,211970,0
7,255614,215046,0
8,258375,222044,0
9,261643,225620,0
10,261643,228757,0
11,261643,235919,0
12,264188,244471,0
13,264188,248477,0
14,268668,253263,0
15,268668,257076,0
16,268668,259076,0
17,268668,264633,0
18,268668,267364,0
19,268668,268113,0
20,268668,268519,0
21,268668,268668,0
22,268668,268668,0
23,268668,268668,0
24,268668,268668,0
25,268668,268668,0
26,268668,268668,0
27,268668,268668,0
28,268668,268668,0
29,268668,268668,0
30,268668,268668,0
