generation,best_fitness,average_fitness,optimal_solution
0,15536,8789.1,15536
1,15536,9461.69,15536
2,15536,10025.7,15536
3,15536,10317.1,15536
4,15536,10640.2,15536
5,15536,10867.5,15536
6,15536,10991.5,15536
7,15536,11337.8,15536
8,15536,11512.8,15536
9,15536,11742,15536
10,15536,12047.2,15536
11,15536,12647.3,15536
12,15536,13021.9,15536
13,15536,13171.4,15536
14,15536,12768.2,15536
15,15536,13038.9,15536
16,15536,13144,15536
17,15536,13185.3,15536
18,15536,13699,15536
19,15536,14850.6,15536
20,15536,15375,15536
21,15536,15516.2,15536
22,15536,15536,15536
23,15536,15536,15536
24,15536,15536,15536
25,15536,15536,15536
26,15536,15536,15536
27,15536,15536,15536
28,15536,15536,15536
29,15536,15536,15536
30,15536,15536,15536
