generation,best_fitness,average_fitness,optimal_solution
0,70034,39089.7,71149
1,70034,41990.8,71149
2,70034,45066.6,71149
3,70034,48020.5,71149
4,70034,50403.1,71149
5,70034,52191.8,71149
6,71149,54198.9,71149
7,71149,56375.3,71149
8,71149,58648.1,71149
9,71149,60893,71149
10,71149,63098.3,71149
11,71149,66973.6,71149
12,71149,68485.4,71149
13,71149,69755.4,71149
14,71149,70914.2,71149
15,71149,71146.8,71149
16,71149,71149,71149
17,71149,71149,71149
18,71149,71149,71149
19,71149,71149,71149
20,71149,71149,71149
