generation,best_fitness,average_fitness,optimal_solution
0,50619,29022,55096
1,50619,31675,55096
2,52931,32800.5,55096
3,55096,34916.2,55096
4,55096,36644.8,55096
5,55096,38359.3,55096
6,55096,39650.6,55096
7,55096,41659.7,55096
8,55096,43170.4,55096
9,55096,44538,55096
10,55096,45680.7,55096
11,55096,49643.7,55096
12,55096,53629,55096
13,55096,54967.9,55096
14,55096,55096,55096
15,55096,55096,55096
16,55096,55096,55096
17,55096,55096,55096
18,55096,55096,55096
19,55096,55096,55096
20,55096,55096,55096
