generation,best_fitness,average_fitness,optimal_solution
0,89634,63563.6,89634
1,89634,70907,89634
2,89634,74607.6,89634
3,89634,78834,89634
4,89634,81114.6,89634
5,89634,83081.9,89634
6,89634,84903.1,89634
7,89634,86128.9,89634
8,89634,87402.2,89634
9,89634,88436.2,89634
10,89634,89118.5,89634
11,89634,89601.2,89634
12,89634,89634,89634
13,89634,89634,89634
14,89634,89634,89634
15,89634,89634,89634
16,89634,89634,89634
17,89634,89634,89634
18,89634,89634,89634
19,89634,89634,89634
20,89634,89634,89634
