generation,best_fitness,average_fitness,optimal_solution
0,37795,6907.47,0
1,40569,11209,0
2,40569,16558.8,0
3,40569,19474.1,0
4,41643,22974,0
5,41643,24177.8,0
6,41882,25335.3,0
7,43619,26507.2,0
8,44019,27055.6,0
9,44556,29066.7,0
10,46121,30206.8,0
11,46121,32875,0
12,46121,35528.2,0
13,46121,38041.9,0
14,46849,39059.7,0
15,46849,41468.2,0
16,46849,41356.8,0
17,48396,42785.2,0
18,48396,42757.3,0
19,48396,44061.4,0
20,48396,44890.4,0
21,48396,44154.8,0
22,48396,43595.7,0
23,48396,45165.8,0
24,48396,47267.1,0
25,48396,48126.1,0
26,48396,48157.7,0
27,48396,48162.2,0
28,48396,48363.2,0
29,48396,48396,0
30,48396,48396,0
