generation,best_fitness,average_fitness,optimal_solution
0,80553,16539.6,0
1,85972,28635.2,0
2,85972,39026.2,0
3,91155,39801.2,0
4,91168,44375.3,0
5,91168,46464.6,0
6,94756,46109.9,0
7,94756,49367.4,0
8,94756,49531.8,0
9,104614,47546,0
10,104614,48239.4,0
11,104614,49340.1,0
12,104614,50272.8,0
13,104614,55062.6,0
14,104614,58668.3,0
15,104614,60597.8,0
16,104614,59486.7,0
17,109933,65698.3,0
18,109933,68938.3,0
19,109933,75417.4,0
20,109933,78350.6,0
21,109933,85246.4,0
22,109933,90856.7,0
23,109933,95495.2,0
24,109933,101402,0
25,109933,105132,0
26,109933,107231,0
27,109933,107749,0
28,109933,108168,0
29,109933,109473,0
30,109933,109646,0
31,109933,109933,0
32,109933,109933,0
33,109933,109933,0
34,109933,109933,0
35,109933,109933,0
36,109933,109933,0
37,109933,109933,0
38,109933,109933,0
39,109933,109933,0
40,109933,109933,0
