generation,best_fitness,average_fitness,optimal_solution
0,2487,1093.94,0
1,2487,1478.55,0
2,2487,1658.77,0
3,2543,1754.04,0
4,2621,1830.34,0
5,2621,1908.32,0
6,2785,2006.09,0
7,2943,2042.88,0
8,3337,2092.28,0
9,3461,2105,0
10,3474,2159.11,0
11,3474,2270.08,0
12,3567,2373.88,0
13,3567,2358.48,0
14,3587,2493.43,0
15,3587,2659.67,0
16,3691,2985.43,0
17,3711,3109.96,0
18,3711,3289.56,0
19,3711,3442.45,0
20,3711,3472.63,0
21,3711,3581.2,0
22,3711,3634.58,0
23,3711,3646.49,0
24,3711,3669.55,0
25,3711,3700.77,0
26,3711,3701.71,0
27,3711,3704.33,0
28,3711,3710.67,0
29,3711,3703.58,0
30,3711,3711,0
