generation,best_fitness,average_fitness,optimal_solution
0,14460,1340.28,19079
1,17140,3694.83,19079
2,17140,5584.45,19079
3,17140,6787.02,19079
4,17140,7379.2,19079
5,17140,8137.19,19079
6,17602,8663.58,19079
7,17602,8322.69,19079
8,17602,9001.26,19079
9,17602,9697.96,19079
10,18262,9681.13,19079
11,18262,10104.9,19079
12,18262,10684.6,19079
13,18262,11346.2,19079
14,18262,12042.1,19079
15,18262,12895.2,19079
16,18262,13076.6,19079
17,18262,13505.2,19079
18,18262,14942.9,19079
19,18262,16345.6,19079
20,18262,17218.5,19079
21,18262,17539.8,19079
22,18262,17586.2,19079
23,18262,18038.4,19079
24,18262,18070.4,19079
25,18262,18179.5,19079
26,18262,18160.7,19079
27,18262,18225.5,19079
28,18262,18188.9,19079
29,18262,18244.4,19079
30,18262,18248.1,19079
31,18262,18262,19079
32,18262,18262,19079
33,18262,18262,19079
34,18262,18262,19079
35,18262,18262,19079
36,18262,18262,19079
37,18262,18262,19079
38,18262,18262,19079
39,18262,18262,19079
40,18262,18262,19079
