generation,best_fitness,average_fitness,optimal_solution
0,151924,51308.7,0
1,156191,95494.9,0
2,156191,114438,0
3,160271,129693,0
4,160271,138925,0
5,161898,142201,0
6,164797,145490,0
7,164797,148017,0
8,164797,149433,0
9,164797,153034,0
10,166612,153856,0
11,166612,158245,0
12,166612,161423,0
13,166612,162126,0
14,166670,164414,0
15,166670,165237,0
16,167251,165899,0
17,167251,165394,0
18,167251,165075,0
19,167251,166077,0
20,167251,166955,0
21,167251,167251,0
22,167251,167251,0
23,167251,167251,0
24,167251,167251,0
25,167251,167251,0
26,167251,167251,0
27,167251,167251,0
28,167251,167251,0
29,167251,167251,0
30,167251,167251,0
