generation,best_fitness,average_fitness,optimal_solution
0,43659,24273.8,46719
1,45369,27302.5,46719
2,46719,30100.1,46719
3,46719,31488.3,46719
4,46719,33959.2,46719
5,46719,36549.8,46719
6,46719,38494.4,46719
7,46719,39647.8,46719
8,46719,42256.9,46719
9,46719,43905.4,46719
10,46719,45031.2,46719
11,46719,46300.7,46719
12,46719,46551.6,46719
13,46719,46672.8,46719
14,46719,46719,46719
15,46719,46719,46719
16,46719,46719,46719
17,46719,46719,46719
18,46719,46719,46719
19,46719,46719,46719
20,46719,46719,46719
