generation,best_fitness,average_fitness,optimal_solution
0,23086,1082.63,0
1,26132,3554.77,0
2,29900,6678.49,0
3,30302,9517.9,0
4,32476,10487.9,0
5,32476,13552.4,0
6,32476,14851.6,0
7,33438,16053.9,0
8,33747,16919.3,0
9,33747,17378.5,0
10,33905,17959.3,0
11,33905,19663,0
12,35511,20815.6,0
13,35511,21831.8,0
14,36184,23613.6,0
15,37796,25033,0
16,38162,24210.9,0
17,38162,25483.9,0
18,38587,26975.5,0
19,38666,26982.7,0
20,39648,28055.7,0
21,40422,28531.1,0
22,41201,29327.5,0
23,43310,29307.3,0
24,43310,30320.9,0
25,43325,29211.5,0
26,43325,30194.9,0
27,43471,31257.8,0
28,43471,31583.8,0
29,43471,34219.8,0
30,43471,35309.4,0
31,43471,36159,0
32,43471,38949.7,0
33,43471,40328.9,0
34,43471,40244.2,0
35,43471,41136,0
36,43471,41455.3,0
37,43471,41516.3,0
38,43471,41710.3,0
39,43471,41705.2,0
40,43471,42165.8,0
41,43471,42506.2,0
42,43471,42633.5,0
43,43471,42405.3,0
44,43471,42936.7,0
45,43471,43266.1,0
46,43471,43342.5,0
47,43471,43349.5,0
48,43471,43370,0
49,43471,43471,0
50,43471,43471,0
