generation,best_fitness,average_fitness,optimal_solution
0,21492,15566.1,21492
1,21492,17458.6,21492
2,21492,18506.6,21492
3,21492,18883.9,21492
4,21492,19542.9,21492
5,21492,20080.7,21492
6,21492,20586.2,21492
7,21492,20666.6,21492
8,21492,20993.1,21492
9,21492,21186.7,21492
10,21492,21326,21492
11,21492,21480.3,21492
12,21492,21492,21492
13,21492,21492,21492
14,21492,21492,21492
15,21492,21492,21492
16,21492,21492,21492
17,21492,21492,21492
18,21492,21492,21492
19,21492,21492,21492
20,21492,21492,21492
