generation,best_fitness,average_fitness,optimal_solution
0,2348,677.358,0
1,2348,1078.23,0
2,2436,1289.53,0
3,2470,1408.87,0
4,2626,1466.68,0
5,2626,1560.97,0
6,2626,1626.53,0
7,2626,1722,0
8,2626,1757.08,0
9,2958,1797.19,0
10,2958,1797.01,0
11,2958,2018.9,0
12,2958,2145.15,0
13,3100,2369.3,0
14,3100,2562.9,0
15,3100,2654.92,0
16,3100,2796.14,0
17,3108,2944.09,0
18,3108,3027.91,0
19,3108,3067.13,0
20,3108,3081.65,0
21,3108,3093.22,0
22,3108,3100.12,0
23,3108,3105.86,0
24,3108,3108,0
25,3108,3108,0
26,3108,3108,0
27,3108,3108,0
28,3108,3108,0
29,3108,3108,0
30,3108,3108,0
