generation,best_fitness,average_fitness,optimal_solution
0,2652,879.058,0
1,3014,1305.57,0
2,3014,1483.88,0
3,3014,1561.72,0
4,3014,1652.61,0
5,3014,1645.95,0
6,3014,1698.72,0
7,3014,1772.51,0
8,3014,1737.4,0
9,3014,1814.25,0
10,3014,1878.11,0
11,3014,2048.95,0
12,3014,2189.91,0
13,3111,2267.81,0
14,3113,2341.54,0
15,3151,2441.53,0
16,3151,2540.37,0
17,3151,2615.95,0
18,3151,2590.65,0
19,3248,2640.45,0
20,3248,2666.92,0
21,3248,2658.63,0
22,3248,2706.09,0
23,3248,2661.37,0
24,3248,2875.3,0
25,3248,3056.66,0
26,3248,3163.44,0
27,3248,3220.03,0
28,3248,3230.59,0
29,3248,3245.8,0
30,3248,3240.99,0
31,3248,3240.55,0
32,3248,3248,0
33,3248,3248,0
34,3248,3248,0
35,3248,3248,0
36,3248,3248,0
37,3248,3248,0
38,3248,3248,0
39,3248,3248,0
40,3248,3248,0
