generation,best_fitness,average_fitness,optimal_solution
0,15576,3095.71,0
1,16075,5914.67,0
2,16972,8852.85,0
3,16972,11827.1,0
4,16972,13654.4,0
5,16972,14514.1,0
6,17094,14820.3,0
7,17094,15500,0
8,17094,15809,0
9,17166,15984.1,0
10,17166,16291.3,0
11,17243,16702.6,0
12,17437,16970.1,0
13,17437,17171.3,0
14,17437,17285.9,0
15,17444,17411,0
16,17444,17427.2,0
17,17444,17417.5,0
18,17444,17355.2,0
19,17444,17379.8,0
20,17444,17405.5,0
21,17444,17402.5,0
22,17444,17408.6,0
23,17444,17444,0
24,17444,17444,0
25,17444,17444,0
26,17444,17444,0
27,17444,17444,0
28,17444,17444,0
29,17444,17444,0
30,17444,17444,0
