generation,best_fitness,average_fitness,optimal_solution
0,83447,53118.4,89102
1,87919,57391.7,89102
2,87919,61136.5,89102
3,87919,64082.3,89102
4,89102,66075.3,89102
5,89102,69468,89102
6,89102,72076.6,89102
7,89102,76425.9,89102
8,89102,80630.4,89102
9,89102,83590.3,89102
10,89102,85524.8,89102
11,89102,88316.8,89102
12,89102,89006.6,89102
13,89102,89102,89102
14,89102,89102,89102
15,89102,89102,89102
16,89102,89102,89102
17,89102,89102,89102
18,89102,89102,89102
19,89102,89102,89102
20,89102,89102,89102
