generation,best_fitness,average_fitness,optimal_solution
0,36509,27932,37908
1,37822,30492,37908
2,37908,32092.2,37908
3,37908,33444.8,37908
4,37908,34704.4,37908
5,37908,35692.4,37908
6,37908,36198.5,37908
7,37908,36947.9,37908
8,37908,37445.8,37908
9,37908,37722.5,37908
10,37908,37857.3,37908
11,37908,37903.4,37908
12,37908,37908,37908
13,37908,37908,37908
14,37908,37908,37908
15,37908,37908,37908
16,37908,37908,37908
17,37908,37908,37908
18,37908,37908,37908
19,37908,37908,37908
20,37908,37908,37908
