generation,best_fitness,average_fitness,optimal_solution
0,16739,9320.28,16808
1,16739,9896.88,16808
2,16739,10368.1,16808
3,16739,11015.8,16808
4,16739,11657.2,16808
5,16739,11750.6,16808
6,16739,12368.1,16808
7,16739,12865.2,16808
8,16808,13164.9,16808
9,16808,13500,16808
10,16808,13833.1,16808
11,16808,14813.1,16808
12,16808,15179.4,16808
13,16808,15493.2,16808
14,16808,15420.4,16808
15,16808,15452.7,16808
16,16808,16216.4,16808
17,16808,16337.4,16808
18,16808,16437.2,16808
19,16808,16772.4,16808
20,16808,16808,16808
