generation,best_fitness,average_fitness,optimal_solution
0,17609,9489.41,18040
1,17609,10290.1,18040
2,17609,10861.6,18040
3,18040,11369.5,18040
4,18040,12065.1,18040
5,18040,12589.7,18040
6,18040,13045.6,18040
7,18040,13178.6,18040
8,18040,13399.7,18040
9,18040,13602.6,18040
10,18040,13952.5,18040
11,18040,14747.4,18040
12,18040,15480,18040
13,18040,16005.8,18040
14,18040,16792.7,18040
15,18040,17736.1,18040
16,18040,18017.2,18040
17,18040,18037,18040
18,18040,18040,18040
19,18040,18040,18040
20,18040,18040,18040
