generation,best_fitness,average_fitness,optimal_solution
0,21537,16261.1,21675
1,21675,17212.6,21675
2,21675,17938.4,21675
3,21675,18793,21675
4,21675,19338,21675
5,21675,19890.5,21675
6,21675,20442.7,21675
7,21675,20757.8,21675
8,21675,21036.1,21675
9,21675,21348.6,21675
10,21675,21573.5,21675
11,21675,21675,21675
12,21675,21675,21675
13,21675,21675,21675
14,21675,21675,21675
15,21675,21675,21675
16,21675,21675,21675
17,21675,21675,21675
18,21675,21675,21675
19,21675,21675,21675
20,21675,21675,21675
