generation,best_fitness,average_fitness,optimal_solution
0,37521,4769.24,0
1,37521,9960.67,0
2,45173,14398.4,0
3,45173,17377,0
4,45173,18607.7,0
5,45173,19511.7,0
6,45295,20283,0
7,46152,20014,0
8,46152,20779.1,0
9,46152,21946.9,0
10,46152,22659.4,0
11,47099,23688.3,0
12,47173,24187.4,0
13,49101,25573.3,0
14,49101,27054.8,0
15,49101,27914.9,0
16,49101,29027.9,0
17,49101,30101.5,0
18,49101,30206.2,0
19,49101,31539.2,0
20,49101,34713.5,0
21,49101,39127.4,0
22,49101,42335.8,0
23,49101,43867.8,0
24,49101,46659.8,0
25,49101,47983.1,0
26,49101,48539.5,0
27,49101,48561.8,0
28,49101,48790.7,0
29,49101,49059.7,0
30,49101,49101,0
