generation,best_fitness,average_fitness,optimal_solution
0,13588,7659.08,13604
1,13588,8650.3,13604
2,13588,9229.12,13604
3,13588,9680.57,13604
4,13604,10297.5,13604
5,13604,10792.2,13604
6,13604,11114.5,13604
7,13604,11268.1,13604
8,13604,11622.7,13604
9,13604,11789.9,13604
10,13604,11930.4,13604
11,13604,12543.8,13604
12,13604,13208.2,13604
13,13604,13572.8,13604
14,13604,13597.9,13604
15,13604,13604,13604
16,13604,13604,13604
17,13604,13604,13604
18,13604,13604,13604
19,13604,13604,13604
20,13604,13604,13604
