generation,best_fitness,average_fitness,optimal_solution
0,2355,755.958,0
1,2618,1122.11,0
2,2742,1285.94,0
3,2742,1339.35,0
4,2742,1386.62,0
5,2742,1400.8,0
6,2742,1409.67,0
7,2796,1423.69,0
8,2796,1435.3,0
9,2796,1472.84,0
10,2796,1405.01,0
11,3326,1572.62,0
12,3326,1630.94,0
13,3326,1650.35,0
14,3449,1648.31,0
15,3449,1633.58,0
16,3449,1656.84,0
17,3449,1675.32,0
18,3449,1836.4,0
19,3449,1941.65,0
20,3593,2120.41,0
21,3593,2350.13,0
22,3593,2623.25,0
23,3593,2876.52,0
24,3593,3166.56,0
25,3593,3275.03,0
26,3593,3385.82,0
27,3593,3461.92,0
28,3593,3520.93,0
29,3593,3571.27,0
30,3593,3581.94,0
31,3593,3577.21,0
32,3593,3571.44,0
33,3593,3585.41,0
34,3593,3585.52,0
35,3593,3589.67,0
36,3593,3593,0
37,3593,3593,0
38,3593,3593,0
39,3593,3593,0
40,3593,3593,0
