generation,best_fitness,average_fitness,optimal_solution
0,115323,40095.5,0
1,124207,59104.8,0
2,128193,66030.3,0
3,128193,68443.9,0
4,128193,71146.2,0
5,128193,70976.2,0
6,140407,71452.7,0
7,140407,72484.6,0
8,146583,74419.3,0
9,146583,73585.4,0
10,146583,75506.3,0
11,156784,79156.9,0
12,156784,81649.2,0
13,158609,81813.4,0
14,158609,80495.1,0
15,158609,81471.3,0
16,159464,82605.8,0
17,159464,86462.5,0
18,163696,94041.7,0
19,163696,105227,0
20,168810,117710,0
21,168810,131127,0
22,168810,138194,0
23,168810,148082,0
24,168810,152167,0
25,168810,157318,0
26,168810,159059,0
27,168810,160594,0
28,168810,163802,0
29,168810,165609,0
30,168810,166585,0
31,168810,167367,0
32,168810,166951,0
33,168810,167028,0
34,168810,168075,0
35,168810,167140,0
36,168810,166442,0
37,168810,167680,0
38,168810,167046,0
39,168810,167176,0
40,168810,166936,0
41,168810,166643,0
42,168810,167316,0
43,168810,167142,0
44,168810,167248,0
45,168810,166801,0
46,168810,167235,0
47,168810,167644,0
48,168810,167511,0
49,168810,168177,0
50,168810,167792,0
51,168810,168375,0
52,168810,168431,0
53,168810,168765,0
54,168810,168810,0
55,168810,168810,0
56,168810,168810,0
57,168810,168810,0
58,168810,168810,0
59,168810,168810,0
60,168810,168810,0
