generation,best_fitness,average_fitness,optimal_solution
0,366712,21823,0
1,381365,51762.5,0
2,381365,104333,0
3,386942,151048,0
4,395784,185398,0
5,395784,249871,0
6,400271,289000,0
7,400558,319406,0
8,408601,333707,0
9,410365,352412,0
10,413058,363135,0
11,414039,374962,0
12,420454,389630,0
13,424053,391794,0
14,426412,402196,0
15,430011,413728,0
16,430062,415033,0
17,431963,421677,0
18,432014,425633,0
19,432014,428648,0
20,432014,429800,0
21,432014,431171,0
22,432014,431917,0
23,432014,432014,0
24,432014,432014,0
25,432014,432014,0
26,432014,432014,0
27,432014,432014,0
28,432014,432014,0
29,432014,432014,0
30,432014,432014,0
