generation,best_fitness,average_fitness,optimal_solution
0,202532,13325,246366
1,208215,22107.8,246366
2,212722,28784.3,246366
3,212722,44449.5,246366
4,225266,51274.9,246366
5,226071,69429,246366
6,226071,85406.4,246366
7,226071,102718,246366
8,232402,120399,246366
9,234232,140966,246366
10,234232,158346,246366
11,234232,183898,246366
12,241022,204244,246366
13,241022,215113,246366
14,241480,226342,246366
15,241480,230135,246366
16,244128,234098,246366
17,244128,236038,246366
18,244128,238582,246366
19,244128,239999,246366
20,244128,241429,246366
21,244128,239913,246366
22,244128,242455,246366
23,246366,241190,246366
24,246366,242454,246366
25,246366,242729,246366
26,246366,244920,246366
27,246366,245788,246366
28,246366,245792,246366
29,246366,246352,246366
30,246366,246366,246366
