generation,best_fitness,average_fitness,optimal_solution
0,-1,2275.87,0
1,391665,1553,0
2,391665,2274.33,0
3,391665,11271.5,0
4,401857,19175.4,0
5,424615,26548.7,0
6,424693,29052.7,0
7,431018,40180.6,0
8,435406,60184.5,0
9,448198,75497.2,0
10,448198,86212.5,0
11,450260,122309,0
12,450260,188247,0
13,453608,253645,0
14,453608,305105,0
15,465409,342343,0
16,470306,383172,0
17,470692,406106,0
18,473084,415181,0
19,476556,430509,0
20,485284,450204,0
21,485284,456788,0
22,489026,466122,0
23,489026,469445,0
24,489026,477751,0
25,489026,482735,0
26,489276,485691,0
27,489276,485775,0
28,489276,487928,0
29,489276,488226,0
30,489276,489252,0
31,489276,489276,0
32,489276,489276,0
33,489276,489276,0
34,489276,489276,0
35,489276,489276,0
36,489276,489276,0
37,489276,489276,0
38,489276,489276,0
39,489276,489276,0
40,489276,489276,0
