generation,best_fitness,average_fitness,optimal_solution
0,84338,20956,0
1,86088,32626.8,0
2,86088,40942.5,0
3,86088,44929.7,0
4,86088,46357.9,0
5,89623,48653.5,0
6,89623,47330.4,0
7,93696,48480.4,0
8,93696,49390.4,0
9,93696,47836.4,0
10,96073,48093.3,0
11,96073,51518.3,0
12,96073,54147.4,0
13,96073,55845.5,0
14,96073,57458.6,0
15,96073,58227,0
16,96073,65825.9,0
17,96073,72060.2,0
18,96073,81892,0
19,96073,89409.7,0
20,96350,93273.2,0
21,96350,95360.2,0
22,96350,95064.5,0
23,96350,94639.2,0
24,96350,93188.9,0
25,96350,94983,0
26,96350,95807.1,0
27,96350,96015.9,0
28,96350,96157.3,0
29,96350,96204.4,0
30,96350,96345.2,0
31,96350,96350,0
32,96350,96350,0
33,96350,96350,0
34,96350,96350,0
35,96350,96350,0
36,96350,96350,0
37,96350,96350,0
38,96350,96350,0
39,96350,96350,0
40,96350,96350,0
