generation,best_fitness,average_fitness,optimal_solution
0,5378,3180.28,5378
1,5378,3550.97,5378
2,5378,3752.12,5378
3,5378,3878.44,5378
4,5378,3986.44,5378
5,5378,4141.52,5378
6,5378,4284.89,5378
7,5378,4359.38,5378
8,5378,4416.11,5378
9,5378,4527.94,5378
10,5378,4608.18,5378
11,5378,4800.74,5378
12,5378,4885.27,5378
13,5378,4985.64,5378
14,5378,5111.72,5378
15,5378,5074.23,5378
16,5378,5004.57,5378
17,5378,4945,5378
18,5378,5122.77,5378
19,5378,5303.24,5378
20,5378,5373.91,5378
21,5378,5378,5378
22,5378,5378,5378
23,5378,5378,5378
24,5378,5378,5378
25,5378,5378,5378
26,5378,5378,5378
27,5378,5378,5378
28,5378,5378,5378
29,5378,5378,5378
30,5378,5378,5378
