generation,best_fitness,average_fitness,optimal_solution
0,16163,8877.51,18808
1,16692,9960.79,18808
2,17933,11040.6,18808
3,18808,12108.5,18808
4,18808,13266.9,18808
5,18808,14172.3,18808
6,18808,14841.1,18808
7,18808,15490.7,18808
8,18808,16151.8,18808
9,18808,16458.1,18808
10,18808,16882.4,18808
11,18808,17466.6,18808
12,18808,18313.1,18808
13,18808,18735.5,18808
14,18808,18808,18808
15,18808,18808,18808
16,18808,18808,18808
17,18808,18808,18808
18,18808,18808,18808
19,18808,18808,18808
20,18808,18808,18808
