generation,best_fitness,average_fitness,optimal_solution
0,42977,31753.2,42977
1,42977,34842,42977
2,42977,36563.2,42977
3,42977,37980.9,42977
4,42977,38948.5,42977
5,42977,40042.8,42977
6,42977,41072,42977
7,42977,41676.2,42977
8,42977,42066.1,42977
9,42977,42553.2,42977
10,42977,42743,42977
11,42977,42890.7,42977
12,42977,42974.7,42977
13,42977,42977,42977
14,42977,42977,42977
15,42977,42977,42977
16,42977,42977,42977
17,42977,42977,42977
18,42977,42977,42977
19,42977,42977,42977
20,42977,42977,42977
