generation,best_fitness,average_fitness,optimal_solution
0,71466,16513.7,0
1,81416,28135.5,0
2,82282,36237.3,0
3,89063,40956.3,0
4,90182,43462,0
5,90182,46583.1,0
6,90182,50265.9,0
7,91439,50913.5,0
8,91439,51038,0
9,91439,53490.2,0
10,91439,53881.7,0
11,91439,59943.9,0
12,91439,66904.1,0
13,96003,72455,0
14,96003,77777,0
15,96003,80834.3,0
16,96003,84608.1,0
17,96003,87481.8,0
18,96003,91082.1,0
19,96003,92916.5,0
20,96003,95267.8,0
21,96003,95684.1,0
22,96003,96000.8,0
23,96003,96003,0
24,96003,96003,0
25,96003,96003,0
26,96003,96003,0
27,96003,96003,0
28,96003,96003,0
29,96003,96003,0
30,96003,96003,0
