generation,best_fitness,average_fitness,optimal_solution
0,39878,30143.6,40603
1,40603,32612.5,40603
2,40603,34134.2,40603
3,40603,35176.9,40603
4,40603,36495,40603
5,40603,37640.8,40603
6,40603,38380.6,40603
7,40603,39138.5,40603
8,40603,39755.6,40603
9,40603,40198,40603
10,40603,40485.8,40603
11,40603,40603,40603
12,40603,40603,40603
13,40603,40603,40603
14,40603,40603,40603
15,40603,40603,40603
16,40603,40603,40603
17,40603,40603,40603
18,40603,40603,40603
19,40603,40603,40603
20,40603,40603,40603
