generation,best_fitness,average_fitness,optimal_solution
0,10093,5219.85,10093
1,10093,5610.02,10093
2,10093,5860.29,10093
3,10093,6168.55,10093
4,10093,6295.5,10093
5,10093,6623.8,10093
6,10093,6844.62,10093
7,10093,6869.29,10093
8,10093,6895.41,10093
9,10093,6953.83,10093
10,10093,7014.01,10093
11,10093,7742.49,10093
12,10093,8641.45,10093
13,10093,9609.23,10093
14,10093,9980.08,10093
15,10093,10064.7,10093
16,10093,10093,10093
17,10093,10093,10093
18,10093,10093,10093
19,10093,10093,10093
20,10093,10093,10093
