generation,best_fitness,average_fitness,optimal_solution
0,78484,38907.9,78484
1,78484,41823.1,78484
2,78484,47273,78484
3,78484,52632.1,78484
4,78484,56798.3,78484
5,78484,62511.4,78484
6,78484,65716.8,78484
7,78484,70522,78484
8,78484,74098,78484
9,78484,76975,78484
10,78484,77967.2,78484
11,78484,78404.4,78484
12,78484,78484,78484
13,78484,78484,78484
14,78484,78484,78484
15,78484,78484,78484
16,78484,78484,78484
17,78484,78484,78484
18,78484,78484,78484
19,78484,78484,78484
20,78484,78484,78484
