generation,best_fitness,average_fitness,optimal_solution
0,79101,39764.5,79101
1,79101,41583.9,79101
2,79101,42397.9,79101
3,79101,43764.5,79101
4,79101,43650,79101
5,79101,44354,79101
6,79101,45775.2,79101
7,79101,47464.6,79101
8,79101,48084,79101
9,79101,50482.9,79101
10,79101,52339.8,79101
11,79101,59832.4,79101
12,79101,67423,79101
13,79101,75105.8,79101
14,79101,78080.1,79101
15,79101,79060.3,79101
16,79101,79101,79101
17,79101,79101,79101
18,79101,79101,79101
19,79101,79101,79101
20,79101,79101,79101
