generation,best_fitness,average_fitness,optimal_solution
0,11311,6253.02,11311
1,11311,6943.83,11311
2,11311,7446.01,11311
3,11311,7777.9,11311
4,11311,8160.28,11311
5,11311,8334.75,11311
6,11311,8734.57,11311
7,11311,8957.84,11311
8,11311,9256.94,11311
9,11311,9406.48,11311
10,11311,9590,11311
11,11311,10080.8,11311
12,11311,10383.8,11311
13,11311,10775.3,11311
14,11311,11194.8,11311
15,11311,11311,11311
16,11311,11311,11311
17,11311,11311,11311
18,11311,11311,11311
19,11311,11311,11311
20,11311,11311,11311
