generation,best_fitness,average_fitness,optimal_solution
0,15901,8820.35,15901
1,15901,9914.05,15901
2,15901,10860.8,15901
3,15901,11783,15901
4,15901,12551.5,15901
5,15901,13057.1,15901
6,15901,13617.1,15901
7,15901,14146.5,15901
8,15901,14613,15901
9,15901,14840.6,15901
10,15901,15285.3,15901
11,15901,15817.2,15901
12,15901,15889.2,15901
13,15901,15901,15901
14,15901,15901,15901
15,15901,15901,15901
16,15901,15901,15901
17,15901,15901,15901
18,15901,15901,15901
19,15901,15901,15901
20,15901,15901,15901
