generation,best_fitness,average_fitness,optimal_solution
0,136431,72404.1,0
1,138526,105278,0
2,140661,115184,0
3,142493,121403,0
4,146149,127156,0
5,147027,130745,0
6,150873,132998,0
7,152608,137012,0
8,153002,139146,0
9,153645,141664,0
10,153645,143593,0
11,154655,147955,0
12,154872,150509,0
13,155932,152681,0
14,155932,153754,0
15,155932,153673,0
16,155932,154494,0
17,155932,155451,0
18,155932,155513,0
19,155932,155893,0
20,155932,155927,0
21,155932,155932,0
22,155932,155932,0
23,155932,155932,0
24,155932,155932,0
25,155932,155932,0
26,155932,155932,0
27,155932,155932,0
28,155932,155932,0
29,155932,155932,0
30,155932,155932,0
