generation,best_fitness,average_fitness,optimal_solution
0,20196,11336.1,20196
1,20196,12629,20196
2,20196,13780.5,20196
3,20196,14539,20196
4,20196,15446.7,20196
5,20196,16110.3,20196
6,20196,16936.2,20196
7,20196,17486.4,20196
8,20196,17878.8,20196
9,20196,18477.9,20196
10,20196,18894.6,20196
11,20196,19740,20196
12,20196,20047.1,20196
13,20196,20168.9,20196
14,20196,20190.5,20196
15,20196,20196,20196
16,20196,20196,20196
17,20196,20196,20196
18,20196,20196,20196
19,20196,20196,20196
20,20196,20196,20196
