generation,best_fitness,average_fitness,optimal_solution
0,15797,4043.45,0
1,16169,6755.4,0
2,16169,8470.83,0
3,17939,9195.21,0
4,17939,9612.26,0
5,17939,9731.73,0
6,17939,9853.91,0
7,17939,9893.57,0
8,17939,9882.81,0
9,17939,10139.5,0
10,17939,10680.6,0
11,17939,11313,0
12,17939,12221.1,0
13,17939,12911.4,0
14,17939,13972.3,0
15,18530,14804,0
16,18680,14746.5,0
17,18868,15021.1,0
18,18868,15888.4,0
19,18868,16720.6,0
20,18868,17633.5,0
21,18868,18132.7,0
22,18868,18353.2,0
23,18868,18541.2,0
24,18868,18800.5,0
25,18868,18824.9,0
26,18868,18861.2,0
27,18868,18868,0
28,18868,18868,0
29,18868,18868,0
30,18868,18868,0
