generation,best_fitness,average_fitness,optimal_solution
0,11338,1852.62,0
1,13915,2831.21,0
2,15321,4385.99,0
3,15321,5404.83,0
4,15321,6310.54,0
5,15321,6763.97,0
6,15321,7471.66,0
7,15321,7803.58,0
8,15321,8635.28,0
9,15321,8676.75,0
10,15321,9071.91,0
11,15321,10088,0
12,15870,11199.5,0
13,16305,12059.4,0
14,16447,13417,0
15,16496,13891.2,0
16,17122,14807.1,0
17,17122,15399.6,0
18,17122,16204.6,0
19,17122,16641.7,0
20,17122,17026.3,0
21,17122,17077.5,0
22,17122,17120.6,0
23,17122,17122,0
24,17122,17122,0
25,17122,17122,0
26,17122,17122,0
27,17122,17122,0
28,17122,17122,0
29,17122,17122,0
30,17122,17122,0
