generation,best_fitness,average_fitness,optimal_solution
0,50162,32624.8,51703
1,50162,34571.1,51703
2,50162,36697.3,51703
3,51703,38972.5,51703
4,51703,40017.2,51703
5,51703,41789.9,51703
6,51703,42549.2,51703
7,51703,43289.4,51703
8,51703,44800.7,51703
9,51703,45468.8,51703
10,51703,45686,51703
11,51703,48124.5,51703
12,51703,49890,51703
13,51703,51512.8,51703
14,51703,51703,51703
15,51703,51703,51703
16,51703,51703,51703
17,51703,51703,51703
18,51703,51703,51703
19,51703,51703,51703
20,51703,51703,51703
