generation,best_fitness,average_fitness,optimal_solution
0,241046,132467,0
1,257277,192343,0
2,260219,214182,0
3,260219,220544,0
4,270242,230138,0
5,270242,234519,0
6,270242,238062,0
7,270242,242572,0
8,274352,247194,0
9,274352,250054,0
10,274352,254583,0
11,274352,261250,0
12,278617,266928,0
13,278617,270921,0
14,278617,273889,0
15,278617,275831,0
16,278617,275774,0
17,278617,276591,0
18,278617,277874,0
19,278617,278550,0
20,278617,278504,0
21,278617,278617,0
22,278617,278617,0
23,278617,278617,0
24,278617,278617,0
25,278617,278617,0
26,278617,278617,0
27,278617,278617,0
28,278617,278617,0
29,278617,278617,0
30,278617,278617,0
